,theta3,theta4
700,-6.029838335813278,0.9879453677077566
701,-6.038551098504938,1.0364133847951178
702,-6.065221372581547,1.0044589031694753
703,-6.026995945149718,1.0437890961078737
704,-6.108139912181383,1.08939808506421
705,-6.102329075995102,0.9907399905655021
706,-6.0510763250427315,1.019992090446579
707,-6.135551227216027,0.9221397117585552
708,-6.046663033282167,0.9362528212606144
709,-6.055586705015907,1.09140428282366
710,-6.052695731519509,1.0588743064421393
711,-6.114396758237369,1.084677599749441
712,-6.106848465625699,0.842869297684146
713,-6.027538498829666,1.0266559795112449
714,-6.087701722533515,0.9646244885109576
715,-6.083205017656732,1.0428605553980428
716,-6.1250080971564556,1.068901470602942
717,-6.025941867110297,0.9187035610053419
718,-6.057562488231967,1.0338006994501527
719,-6.016377387154636,1.0314202193609
720,-6.0586166202541865,1.1246484934168455
721,-6.112602333448405,1.1194284005760564
722,-6.034563604848291,1.1696730881685744
723,-6.168064502466988,0.9643678969660441
724,-6.008583969137775,0.9619720033764346
725,-6.03651846567906,1.0171806942118993
726,-6.048707565286345,0.907822710888851
727,-6.129947543405449,0.9540962841519828
728,-6.0552959267352,0.9346798010043628
729,-6.114697299581732,1.0200546503183314
730,-6.101897383916648,1.1168937409240907
731,-6.065225191987814,1.0882312366846878
732,-6.0742498187072425,0.9575712441408776
733,-6.103811748061242,0.8604577904078313
734,-6.098129954102383,0.945353837682254
735,-6.139028063872859,1.1028414506117947
736,-6.03491079627938,1.069695022660598
737,-6.058375277249985,1.2174579779829442
738,-6.074943338079975,1.0057097055087623
739,-6.084522410281904,1.043524084150599
740,-6.125382787167698,1.1309989947244339
741,-6.027814510898672,1.1761600155035843
742,-6.042640987262078,0.8940947196102732
743,-6.0580696133903515,1.114430233512713
744,-6.1074607566622525,0.8880853136262188
745,-6.059063473818195,0.97427239531979
746,-5.995865670977762,1.0436942865346586
747,-6.168374334327654,1.1829051871325964
748,-6.0696856803999655,1.1684678691616786
749,-6.004965908955347,0.936255051742004
750,-6.040396137019434,0.9709517283213414
751,-5.997505616279692,1.0004921646291045
752,-6.064706956651471,0.9974607638677947
753,-6.064980548112299,0.9746336837593906
754,-6.072296587386015,1.10832776405865
755,-6.03651195727275,0.9278759728461115
756,-6.061500040169255,1.121453946434264
757,-6.013693002795637,1.0642044704477949
758,-6.090278084389796,1.0366141541290963
759,-6.08365140630139,1.210663688295217
760,-6.042478596024319,1.1932271441805975
761,-6.082338114218161,0.8314174187282859
762,-6.04904810299953,0.8882687769208412
763,-6.068599519101856,0.9914294675001342
764,-6.146375752625559,1.0538631863073238
765,-6.070953673310586,0.9572475453235072
766,-6.022268315164123,1.1074656845129136
767,-6.140465453134721,1.0126312209233557
768,-6.134050756209551,0.9477690532557729
769,-6.027853303839732,0.9437590013499466
770,-6.0714682574087515,0.8529711118484209
771,-6.026478861891605,0.9504209600183985
772,-6.081441386298661,0.9399033429804533
773,-6.096645767238845,0.8641850847294591
774,-6.075602932969267,0.9316926245119873
775,-6.00909533304641,1.1078993909092614
776,-6.105546364581666,1.0070903067200745
777,-6.145036816737153,1.2461484418911752
778,-6.021110357371015,0.8665159185718326
779,-6.057541612078795,0.9416336994963863
780,-6.03207956211044,1.00543986967838
781,-6.12889686908996,0.9603156168314834
782,-6.116317286043386,1.1143900321693623
783,-6.047472841089598,1.0046013367834874
784,-6.150403899023109,1.0631878176597498
785,-6.0505649756598885,0.9677429133962977
786,-6.091176801631271,0.9749682985742159
787,-6.012167231845467,1.0097609254999016
788,-6.084888592151364,1.1071988369877097
789,-6.139108747046333,1.0925036353005189
790,-6.078851801138364,0.9943834050484951
791,-6.083579048502441,0.9795431505808359
792,-6.158163352710516,0.8115831938899267
793,-6.104925220862048,0.8709307158965327
794,-6.125108227929136,1.0807579685954416
795,-6.069254463615747,0.9454636482265898
796,-6.114045547420381,0.878502488426713
797,-6.056408760605685,0.9220954832961594
798,-6.0647500699717956,1.0802162008667044
799,-6.169142346683236,1.1180076293383097
800,-6.05535805802694,1.0032520520513393
801,-6.080607605174267,0.9309917932797971
802,-6.083972057991561,1.0296598220830004
803,-6.078202389891089,0.9746274004754414
804,-6.117191591734497,1.0615863537768253
805,-6.091660094499752,0.9156362497581082
806,-6.041229356227937,0.9196872450319131
807,-5.994224294234019,0.9484637366064247
808,-6.074115910830289,1.035735318928137
809,-6.075657457395005,0.9825243433690247
810,-6.0942006470056365,0.9889198724066741
811,-6.015839115546843,0.8917908850039821
812,-6.095114077068157,0.9844033505776867
813,-6.064586306264426,0.93014015639246
814,-6.0552442710612215,1.14238880481831
815,-5.991917694228788,1.0113102413488952
816,-6.034636215326157,1.0105265660402887
817,-6.086387743268652,0.9191142490651737
818,-6.075971573521362,0.9771504164887712
819,-6.0805217299439684,0.9939352117110217
820,-6.016658789985427,1.0553713298972593
821,-6.115535398631385,1.1182644014890593
822,-6.136374105125675,0.9899839639226392
823,-6.088512631717069,1.1340891619915545
824,-6.076596968318272,1.0360630487781028
825,-6.067696107504533,0.9818281518501715
826,-6.140509659995532,1.0414764162285701
827,-6.14598391768953,0.9894120561762455
828,-6.058856864942287,1.0479077316909466
829,-6.054683885312033,1.0075428558621051
830,-6.024368941746648,0.9619705093231348
831,-6.086704038915897,0.9973812714830226
832,-6.087794680412896,1.0383862518078473
833,-6.082496849584359,0.9288610180771274
834,-6.09888225298676,1.0045069305131904
835,-6.040907283742625,0.9916586432029754
836,-6.046724957249602,1.03800543174193
837,-6.077318945828163,0.9233141338704325
838,-6.087462823550523,1.0700121515997896
839,-6.062176165999156,0.9860962817443143
840,-6.104089045524918,0.9164628593676436
841,-5.961040804648079,0.8451886226885853
842,-6.09354214145266,1.1651561048944117
843,-6.151336419471999,0.9784661926066733
844,-6.12536891918775,0.8430824011457685
845,-6.082895707260129,0.9547981145226238
846,-6.108603105983973,1.111485423025109
847,-6.0142288081837,1.0839299092841588
848,-6.0742980333835765,0.9352729700744393
849,-6.031063881619011,0.9836951780147424
850,-6.108116296766607,1.0384170648235753
851,-6.0399492325965145,1.032484860936842
852,-6.10255028067424,1.0152101125136006
853,-6.062346527421111,1.0095231201103505
854,-6.114959271447362,0.9834866253595159
855,-6.0478641854456745,1.002993142805478
856,-6.050738308656122,1.0258333147216068
857,-6.072465874799821,0.9975707825410526
858,-6.027549746424954,1.0890429371199297
859,-6.13213833498995,1.138285442888252
860,-6.179323237648227,1.0511336095745434
861,-6.015974518618482,0.9931134721120841
862,-6.067519724866039,1.0255176887399655
863,-6.019434069789089,1.1098126764874183
864,-6.0118902011846655,1.0010862188765908
865,-6.126903920623928,0.9114912092235828
866,-6.071710822277588,0.9260269701548067
867,-6.085078983723363,1.0397189745934512
868,-6.091676927998491,0.983281523367311
869,-6.083000649815032,1.050643829578796
870,-6.118976952266438,0.8820272215352765
871,-6.058275143204006,0.9557737470136916
872,-6.120501821869797,1.0289469343420201
873,-6.023607839940031,1.1042903764112408
874,-6.057161944000315,0.9669000046551389
875,-6.0808400187606235,1.1817298477179037
876,-6.054076052555865,0.9183124139173913
877,-6.081437032959338,0.9658926036219162
878,-6.079707797358297,0.9839413430746505
879,-6.062975571461743,1.184740457881547
880,-6.035455326459341,0.9960889108460667
881,-6.141619773143708,1.006446380387436
882,-6.057195790076037,1.1523947977999636
883,-6.101169153368369,0.8694304527529763
884,-6.048696740984565,0.9778438681465241
885,-6.107493213860029,0.9500623746099468
886,-6.071208451135742,0.9992789945929333
887,-6.056216068077131,0.9487442458929402
888,-6.104845468598868,1.1703755362187425
889,-6.067721263343872,0.9790710984260395
890,-5.987186698842487,0.9857184744672274
891,-6.0742982733266535,0.976917712672918
892,-5.987543754628426,0.9409214430651318
893,-6.1003149815514695,1.0287248152733695
894,-6.087525223818122,0.9411827245876799
895,-6.078108297147163,0.9456379024906751
896,-6.037059411881367,0.9924010276023275
897,-6.076708807095145,1.169782350011253
898,-6.083510519480502,0.8881350387841833
899,-5.961814208339941,0.9716734285112024
900,-6.1004569580131,0.8423412311283718
901,-6.06475885445913,0.9892243529595375
902,-6.031351500371917,1.1907855387008555
903,-6.066589184457392,0.9661098930238019
904,-6.066743453671468,1.0587342630241394
905,-6.038260419173604,0.9119986954614898
906,-6.066647585232496,1.0752093111799303
907,-6.129183726687973,1.0926796496871998
908,-6.000907232769982,1.0758784542787598
909,-6.06547729475845,0.9978090963427476
910,-6.046195258401366,1.1129975401278833
911,-6.089385786113018,0.9088123829945197
912,-6.0197933325306625,0.9492434794253092
913,-5.957297996503308,0.9767557050045419
914,-6.061883122849035,0.8815726309459282
915,-6.06434321785079,1.00752437774583
916,-6.074382563047549,0.9513338625108047
917,-6.109025013718668,0.8671982714624272
918,-6.0356193998507885,0.9338873165342673
919,-6.01995356037884,1.1073640438115306
920,-6.096711782169839,1.0240907571425324
921,-6.105816465316117,1.02247313662773
922,-6.088371596077447,0.9393412196177586
923,-6.141927619270253,0.9164064709418015
924,-6.113788284856374,1.0462436467898162
925,-6.040091590699094,0.8620508983912007
926,-6.048205704617534,0.9242700608778386
927,-6.111662415786147,1.006300853253701
928,-6.1557660745919325,0.9346885248327568
929,-6.103439539930195,0.9599419269871444
930,-6.061783008256531,1.089117430279897
931,-6.080994159265184,0.9666480638205205
932,-6.051535712174519,1.0780826755352322
933,-6.0777796912977555,0.8908863632014813
934,-6.0016852458152234,1.0110602415154908
935,-6.061118074588084,1.099882258483778
936,-5.962572575620436,0.9188459037627239
937,-6.0836972938468845,1.0304226604396824
938,-6.1739544377414575,0.9140097473598124
939,-6.073031650736671,1.0436274707413236
940,-6.07213639236174,0.9792993419687962
941,-5.994818478650932,0.986396036430149
942,-6.076865493482357,1.034490956424366
943,-6.115993314499859,0.9613334100647687
944,-6.078417356981771,1.0797183791015608
945,-6.121329629130745,1.0564851978870884
946,-6.113299668346981,0.9955145977196105
947,-6.050637147019349,1.062960749374447
948,-6.132191836540966,0.899529685489522
949,-6.089488377598699,1.102488538390342
950,-6.103260206240078,1.0982975373135762
951,-6.057419224400497,1.1084534579178134
952,-6.04817552389215,1.0932521035024705
953,-6.090061103129803,0.9834901907038655
954,-6.036451570071524,1.0487019466702812
955,-6.033255139477091,0.9653931923620598
956,-6.0307981660269165,1.0749392678841363
957,-6.063041594977373,1.0430971673415355
958,-6.106093319900274,0.972240090628529
959,-6.128712659021815,0.968610369455971
960,-6.028658126077878,1.2648351329228242
961,-6.141705763798951,0.9128455255128931
962,-6.076110445542408,1.0981617302210251
963,-6.111171920608684,1.1944808958934312
964,-6.11514608019165,1.0076696840381536
965,-6.104709366635207,1.0723252440339464
966,-6.042267406834845,1.0614050594732378
967,-5.975176504017998,0.9702715045437061
968,-6.00885369571278,0.9417535547290702
969,-6.106119679844124,1.0832497781657038
970,-6.002707171872595,0.8694904315204658
971,-6.045335989062349,0.9682609152358957
972,-6.099316445566324,1.0242887501768096
973,-6.110325669804754,0.8931165109077551
974,-6.057036498558022,0.8965875248588907
975,-6.063145495252752,1.044682816622762
976,-6.07340556130569,1.1418307087290809
977,-6.100912103215697,0.9481254425825016
978,-6.049048309425748,1.1328479802191802
979,-6.110284474869156,1.032115347805454
980,-6.007314179834264,0.8853078817811708
981,-5.967043164621851,1.0575242405695573
982,-6.030176272622727,0.9841402971600225
983,-6.074288538974209,0.8817974333055915
984,-6.127352159866101,1.1138860844554497
985,-6.114782218655422,0.8678078770708598
986,-6.019723036604448,0.9510304310203187
987,-6.075004676452319,1.0276469994515995
988,-6.06124509424026,0.9804582040634453
989,-6.039411152452816,0.883145305158018
990,-6.031224662839965,0.9255753884435269
991,-6.147816365417443,0.9147764763398765
992,-6.144654039258912,1.1491706604376934
993,-6.074896455303631,1.1602091132791927
994,-6.10085583281281,0.9810002371909049
995,-6.019012439242336,1.1141721965487614
996,-6.0748511780620085,1.1451699807823597
997,-6.035935911724194,0.9798960930526437
998,-6.115352507203038,1.0777022213632463
999,-6.123776360126744,1.0037913595736605
1000,-6.090954116108222,1.0238893535430778
1001,-6.098345746928002,1.0724534972179727
1002,-6.073663430565736,1.0265898371847253
1003,-6.082231057148151,1.0202532752128655
1004,-6.145851055593496,1.027208202149998
1005,-6.108672767264645,0.9691767499304897
1006,-6.115574981063464,0.960490682564754
1007,-6.106224877499441,1.2933094312820432
1008,-6.08115564338834,0.9852143942782994
1009,-6.079199196989086,1.035197938958217
1010,-6.0694691419664135,1.1185850739462104
1011,-6.070610852900093,0.994263981509176
1012,-6.133135483918082,1.0592707363527751
1013,-6.070227355290385,1.1135729223446094
1014,-6.063455023972728,0.9642744751014024
1015,-6.132143116741786,1.0108725791552686
1016,-6.04492078645414,1.1602325149611838
1017,-6.0527734214117315,1.0075799732842572
1018,-6.072288657262344,0.8571014586796183
1019,-6.004373857955433,1.067299191554394
1020,-6.009252031878264,0.957444919556763
1021,-6.08634181663207,1.0329380362375544
1022,-6.068244405506392,1.056789626403252
1023,-6.117599505544486,1.1219025233339064
1024,-6.0667038045414134,1.0248900647728882
1025,-6.078720073095913,0.9943103734633819
1026,-6.081217767815297,0.9538519200394252
1027,-6.013089307739911,0.9700977624925085
1028,-6.07731359477779,0.9194573096426477
1029,-6.033385372233087,1.0235398308550923
1030,-6.045752380325884,1.0151826693284556
1031,-6.163998942876884,0.9994577206822844
1032,-6.03958557261141,0.9875601998124892
1033,-6.084801730500284,1.041086527858946
1034,-6.048995380363058,1.0179962486950653
1035,-6.031032592277357,0.9808754032884498
1036,-6.134306228263577,1.141447992581709
1037,-6.070505523524616,1.0876582013464526
1038,-5.9931144033208446,1.0502520167457832
1039,-6.087591270521665,0.9654019227801103
1040,-6.086717057288227,0.8340334431245279
1041,-6.009143155040884,0.9375172005592738
1042,-6.02192578421376,0.8700953321882179
1043,-6.064890416602606,0.9886160755894334
1044,-6.124224733585657,1.1466355969225313
1045,-6.079012902858634,1.1581962828647754
1046,-6.062676783010468,0.8836202709600844
1047,-6.047358073913645,0.969051953040692
1048,-6.089911326380373,1.0409875215270077
1049,-6.1359310779604535,0.9912714456307513
1050,-6.102591534307574,0.962523924736907
1051,-6.1250605250074885,0.993706611309924
1052,-6.077657768202329,0.9687571098406335
1053,-6.07948389584344,1.0339995023012865
1054,-6.126712483309499,0.9504776267715117
1055,-6.081053076346817,1.0983737136234633
1056,-6.111213205371059,0.8959553267658837
1057,-6.004158911244649,0.9868202184436339
1058,-6.162517743945271,0.9099946599076641
1059,-6.082982237365965,1.2097303628900535
1060,-6.122435325535506,1.1356305857038296
1061,-6.117654686954786,0.9314093885685167
1062,-6.061554447115967,1.0618019831235241
1063,-5.995335634538511,1.0001310592804569
1064,-6.0703150776340085,0.9551068733397944
1065,-6.079310180892777,0.9476871441865076
1066,-6.072577980706144,1.037310788784186
1067,-6.085850952734166,0.9796400995845439
1068,-6.144887707993811,0.9372948641174165
1069,-6.121683437898944,0.9572362819334399
1070,-6.1287515889958515,0.9323037657169733
1071,-6.063754742350606,0.9797420941013654
1072,-6.065087062350433,1.1053832850095602
1073,-6.042108771366111,1.0149759378482277
1074,-6.058935758165022,1.0850682106346679
1075,-6.005547810122687,0.9656892064169189
1076,-6.098072895858587,1.1715256798105433
